"","wr_response_priority","wr_dlt_priority","wr_tie_priority"
"doseB",1.60681114551084,0.714867617107943,0.924757281553398
"doseB",3.26020408163265,0.915137614678899,1.44230769230769
"doseB",1.71475409836066,0.803921568627451,1.16806722689076
"doseB",2.17712177121771,0.735887096774194,1.00493827160494
"doseB",1.71704180064309,0.83297180043384,0.968215158924205
"doseB",2.6,0.927107061503417,1.40548780487805
"doseB",1.1839378238342,0.602661596958175,0.735807860262009
"doseB",2.37354085603113,1.21173469387755,1.68403908794788
"doseB",3.09478672985782,0.690802348336595,1.26420454545455
"doseB",2.61181434599156,1.05275779376499,1.35919540229885
"doseB",1.9047619047619,0.757201646090535,0.813333333333333
"doseB",1.63291139240506,0.747899159663866,0.938271604938272
"doseB",2.07380073800738,0.87191011235955,1.13440860215054
"doseB",2.22014925373134,1.17929292929293,1.51097178683386
"doseB",1.2088772845953,0.48421052631579,0.543352601156069
"doseB",3.33165829145729,0.441471571906354,0.715217391304348
"doseB",1.70358306188925,0.718426501035197,0.842956120092379
"doseB",1.48059701492537,0.595009596928983,0.789346246973366
"doseB",3.29381443298969,0.876126126126126,1.26666666666667
"doseB",4.15432098765432,0.599616858237548,1.05080213903743
"doseB",2.29182879377432,0.433898305084746,0.924675324675325
"doseB",4.59354838709677,1.13022113022113,1.75167785234899
"doseB",1.37183098591549,0.511669658886894,0.65546218487395
"doseB",2.07142857142857,0.869565217391304,1.01927710843373
"doseB",1.23514211886305,0.657088122605364,0.69620253164557
"doseB",1.77070063694268,0.722772277227723,0.934731934731935
"doseB",1.64761904761905,0.505415162454874,0.816037735849057
"doseB",1.96363636363636,1.27019498607242,1.35045317220544
"doseB",1.77198697068404,0.555758683729433,0.680851063829787
"doseB",1.7115987460815,0.917960088691796,0.915717539863326
"doseB",2.38247011952191,0.3584,0.504930966469428
"doseB",2.71551724137931,0.865800865800866,1.15817694369973
"doseB",1.71717171717172,0.691823899371069,0.780429594272076
"doseB",2.63135593220339,0.720883534136546,0.903073286052009
"doseB",1.37393767705382,0.398998330550918,0.552268244575937
"doseB",2.07011070110701,0.921478060046189,1.40372670807453
"doseB",3.26960784313725,0.873118279569893,1.69055374592834
"doseB",1.31476323119777,0.598076923076923,0.653191489361702
"doseB",1.48529411764706,0.683266932270916,0.975247524752475
"doseB",1.33888888888889,0.66403162055336,0.734782608695652
"doseB",2.182156133829,0.746938775510204,0.778969957081545
"doseB",1.58433734939759,0.625,0.73093220338983
"doseB",2.05474452554745,0.747390396659708,1.26392961876833
"doseB",2.59917355371901,0.905908096280088,1.21138211382114
"doseB",2.10869565217391,0.459183673469388,0.749460043196544
"doseB",2.81981981981982,0.544626593806922,0.944584382871537
"doseB",1.79333333333333,1.42898550724638,1.4251497005988
"doseB",2.14545454545455,0.733466933867735,1.16711590296496
"doseB",2.27027027027027,0.580223880597015,0.739035087719298
"doseB",1.77707006369427,0.765182186234818,1
"doseB",1.5,0.51268115942029,0.608961303462322
"doseB",2.09252669039146,0.710629921259842,0.929078014184397
"doseB",2.28571428571429,1.23180592991914,1.56493506493506
"doseB",1.32960893854749,0.782051282051282,0.838785046728972
"doseB",3.14354066985646,0.563176895306859,1.30057803468208
"doseB",1.39595375722543,0.983253588516746,1.16111111111111
"doseB",1.3601108033241,0.424749163879599,0.657676348547718
"doseB",2.82027649769585,0.964454976303318,1.13783783783784
"doseB",1.11111111111111,1.05793450881612,0.908653846153846
"doseB",2.71491228070175,0.938215102974828,1.17728531855956
"doseB",2.58227848101266,0.73265306122449,1.19662921348315
"doseB",2.39094650205761,0.976019184652278,1.24068767908309
"doseB",1.37535014005602,0.774058577405858,0.963054187192118
"doseB",1.78595317725753,0.806941431670282,1.24
"doseB",2.15441176470588,1.12376237623762,1.23433242506812
"doseB",2.6969696969697,0.590316573556797,1.02040816326531
"doseB",3.77653631284916,1.48546511627907,1.97802197802198
"doseB",2.34251968503937,1.29459459459459,1.55
"doseB",2.06737588652482,0.935123042505593,1.21657754010695
"doseB",1.31367292225201,0.563405797101449,0.895833333333333
"doseB",2.73991031390135,1.22994652406417,1.47335423197492
"doseB",1.91379310344828,1.08641975308642,1.20498614958449
"doseB",3.11165048543689,0.635135135135135,1.39811912225705
"doseB",1.27027027027027,0.253731343283582,0.372791519434629
"doseB",1.21148825065274,0.583177570093458,0.70042194092827
"doseB",2.65811965811966,0.545126353790614,1.02583979328165
"doseB",1.84466019417476,0.730314960629921,0.860619469026549
"doseB",1.43502824858757,0.68359375,0.845804988662131
"doseB",1.69230769230769,0.258992805755396,0.517823639774859
"doseB",2.98636363636364,0.712890625,1.07070707070707
"doseB",1.83333333333333,0.77991452991453,0.995
"doseB",1.85333333333333,1.12935323383085,1.46407185628743
"doseB",2.17582417582418,1.16209476309227,1.22105263157895
"doseB",2.8552036199095,0.598499061913696,0.882629107981221
"doseB",2.54320987654321,1.04513064133017,1.21409214092141
"doseB",3.22439024390244,0.577413479052823,0.849315068493151
"doseB",2.6943231441048,0.958333333333333,1.30172413793103
"doseB",1.31460674157303,0.685071574642127,0.797169811320755
"doseB",2.15073529411765,0.437919463087248,0.833333333333333
"doseB",2.78602620087336,0.507826086956522,0.851415094339623
"doseB",1.25789473684211,0.565693430656934,0.67283950617284
"doseB",1.54411764705882,0.24103299856528,0.457446808510638
"doseB",2.35918367346939,0.585741811175337,1.14772727272727
"doseB",1.47246376811594,0.709418837675351,0.725531914893617
"doseB",2.43724696356275,0.694610778443114,0.984810126582279
"doseB",1.36111111111111,0.491228070175439,0.512773722627737
"doseB",2.07547169811321,0.783369803063457,1.09631728045326
"doseB",1.82084690553746,1.09685230024213,1.05637254901961
"doseB",1.55351681957187,0.941860465116279,1.10263157894737
"doseB",1.56325301204819,1.13819095477387,1.12371134020619
"doseB",1.601246105919,0.707566462167689,0.974937343358396
"doseB",1.20157068062827,0.425423728813559,0.613496932515337
"doseB",1.12903225806452,0.936794582392777,0.81057268722467
"doseB",1.82894736842105,0.628787878787879,1.00487804878049
"doseB",1.51359516616314,0.796976241900648,1.14402173913043
"doseB",1.6833855799373,0.764948453608247,0.889929742388759
"doseB",3.05581395348837,0.942093541202673,1.11139240506329
"doseB",2.52479338842975,0.992990654205608,1.43843843843844
"doseB",1.5,0.850649350649351,0.948905109489051
"doseB",6.4695652173913,1.15288220551378,1.59621451104101
"doseB",3.94797687861272,0.588126159554731,1.29761904761905
"doseB",1.89761092150171,0.992957746478873,1.2
"doseB",3.1207729468599,0.612476370510397,0.797777777777778
"doseB",2.52916666666667,0.845315904139434,1.32835820895522
"doseB",2.63478260869565,0.967058823529412,1.51803278688525
"doseB",1.87,0.884026258205689,1.0749354005168
"doseB",3.48453608247423,0.827731092436975,1.26890756302521
"doseB",1.60122699386503,0.530685920577617,1.00508905852417
"doseB",1.30494505494505,0.601145038167939,0.574803149606299
"doseB",2.0590405904059,0.810043668122271,1.08130081300813
"doseB",1.73701298701299,0.824675324675325,0.858139534883721
"doseB",1.85135135135135,0.507142857142857,0.906474820143885
"doseB",1.48245614035088,0.451282051282051,0.776255707762557
"doseB",3.26288659793814,0.667338709677419,1.02597402597403
"doseB",2.20446096654275,0.434276206322795,0.746666666666667
"doseB",2.31128404669261,0.858078602620087,1.26857142857143
"doseB",1.98576512455516,0.414839797639123,0.699095022624434
"doseB",2.09219858156028,0.723320158102767,1.00490196078431
"doseB",1.42816091954023,0.628131021194605,0.762114537444934
"doseB",4.09638554216868,1.13098236775819,2.4206008583691
"doseB",1.11306532663317,0.460069444444444,0.51063829787234
"doseB",1.79032258064516,0.555755395683453,0.889411764705882
"doseB",3.34825870646766,0.986363636363636,1.33333333333333
"doseB",2.59166666666667,0.818565400843882,1.39349112426035
"doseB",2.17164179104478,0.384364820846906,0.679039301310044
"doseB",1.41880341880342,0.736196319018405,0.75377969762419
"doseB",2.53617021276596,0.842572062084257,1.22898550724638
"doseB",2.40157480314961,0.416393442622951,0.814070351758794
"doseB",3.15686274509804,0.962962962962963,1.32183908045977
"doseB",1.8972602739726,0.931506849315068,1.46081504702194
"doseB",2.59504132231405,0.673076923076923,1.02743142144638
"doseB",2.09454545454545,1.00235294117647,1.37931034482759
"doseB",1.79166666666667,0.458961474036851,0.807256235827664
"doseB",2.74774774774775,0.711934156378601,1.40282685512367
"doseB",1.71803278688525,1.07769423558897,1.44200626959248
"doseB",2.18283582089552,1.16497461928934,1.39169139465875
"doseB",1.53030303030303,0.608863198458574,0.793023255813953
"doseB",3.69189189189189,0.933184855233853,1.3
"doseB",2.51612903225806,0.608856088560886,0.827740492170022
"doseB",1.63076923076923,0.838709677419355,1.00738916256158
"doseB",1.97183098591549,0.859030837004405,1.13192612137203
"doseB",3.25742574257426,0.869565217391304,1.68581081081081
"doseB",2.80176211453744,0.640684410646388,1.13672922252011
"doseB",2.93809523809524,1.10432569974555,1.50949367088608
"doseB",1.48979591836735,0.525,0.831408775981524
"doseB",2.79824561403509,0.85042735042735,1.2877094972067
"doseB",1.28142076502732,1.04156479217604,0.875
"doseB",3.3502538071066,0.683693516699411,1.09239130434783
"doseB",1.51497005988024,1.28882833787466,1.2445652173913
"doseB",1.07481296758105,0.382059800664452,0.524950099800399
"doseB",1.53869047619048,0.818763326226013,0.85972850678733
"doseB",2.42622950819672,1.32222222222222,1.70307167235495
"doseB",1.39775910364146,1.11881188118812,1.26721763085399
"doseB",2.56666666666667,0.691699604743083,1.12938005390836
"doseB",3.08095238095238,1.18066157760814,1.58653846153846
"doseB",2.09090909090909,0.789473684210526,0.91421568627451
"doseB",1.814332247557,1.33513513513514,1.56346749226006
"doseB",1.78032786885246,0.567467652495379,0.701943844492441
"doseB",2.36964980544747,0.789256198347107,1.12564102564103
"doseB",1.51818181818182,0.632612966601179,0.856132075471698
"doseB",3.05288461538462,0.727459016393443,0.897862232779097
"doseB",1.74760383386581,0.941309255079007,1.33908045977011
"doseB",2.96803652968037,0.810416666666667,0.971153846153846
"doseB",1.31830985915493,0.945626477541371,0.960099750623441
"doseB",1.89830508474576,0.9,1.41017964071856
"doseB",1.59214501510574,0.612781954887218,0.703389830508475
"doseB",1.99270072992701,0.68724279835391,0.785714285714286
"doseB",1.89108910891089,0.410628019323671,0.583497053045187
"doseB",2.81614349775785,0.715725806451613,1.15549597855228
"doseB",2.11397058823529,0.381729200652529,0.68942731277533
"doseB",1.63157894736842,1.08333333333333,1.10969387755102
"doseB",2.65044247787611,0.801310043668122,1.49152542372881
"doseB",2.32170542635659,0.683693516699411,1.04050632911392
"doseB",1.34254143646409,0.541818181818182,0.742919389978213
"doseB",2.47177419354839,0.739393939393939,1.1747311827957
"doseB",1.96491228070175,0.600378787878788,0.767391304347826
"doseB",2.08363636363636,0.815845824411135,1.32634730538922
"doseB",2.33471074380165,0.762008733624454,1.45051194539249
"doseB",1.45454545454545,0.6875,0.750561797752809
"doseB",1.98932384341637,0.746361746361746,1.05263157894737
"doseB",1.8956228956229,0.530249110320285,0.692946058091286
"doseB",2.1780303030303,0.589015151515151,0.878220140515222
"doseB",2.00699300699301,1,1.37278106508876
"doseB",3.91279069767442,0.853070175438597,1.54248366013072
"doseB",3.13235294117647,0.997630331753555,1.51437699680511
"doseB",3.33663366336634,0.655954631379962,1.06852791878173
"doseB",2.93488372093023,0.792372881355932,1.4125
"doseB",0.940774487471526,0.518716577540107,0.566793893129771
"doseB",3.5578947368421,0.858369098712446,1.44615384615385
"doseB",2.12132352941176,0.489473684210526,0.918316831683168
"doseB",1.6797385620915,0.726315789473684,0.858190709046455
"doseB",1.42735042735043,0.840172786177106,0.980440097799511
"doseB",1.79233226837061,0.741035856573705,0.926190476190476
"doseB",1.86,0.885714285714286,1.00493827160494
"doseB",2.41463414634146,0.61849710982659,0.975
"doseB",1.85374149659864,1.02657004830918,1.22598870056497
"doseB",2.5,0.865638766519824,1.21508379888268
"doseB",4.04191616766467,1.0893300248139,2.53456221198157
"doseB",3.6063829787234,0.95045045045045,1.7439446366782
"doseB",1.89583333333333,0.869955156950673,1.02835051546392
"doseB",1.35195530726257,0.353697749196141,0.509398496240602
"doseB",1.36134453781513,0.848684210526316,0.875
"doseB",2.0631970260223,1.31460674157303,1.38392857142857
"doseB",1.43063583815029,0.574906367041198,0.732608695652174
"doseB",2.16981132075472,1.24,1.68941979522184
"doseB",2.63135593220339,1.00702576112412,1.29829545454545
"doseB",2.33730158730159,0.933333333333333,1.19113573407202
"doseB",1.72937293729373,0.778494623655914,0.947115384615385
"doseB",2.89908256880734,1.1356783919598,1.42942942942943
"doseB",2.02464788732394,1.00700934579439,1.24331550802139
"doseB",1.79251700680272,0.804395604395604,1.10455764075067
"doseB",2.02564102564103,0.411965811965812,0.623931623931624
"doseB",2.79723502304147,0.827050997782705,1.11080332409972
"doseB",2.01041666666667,0.562162162162162,0.833333333333333
"doseB",1.82236842105263,0.565693430656934,0.73695652173913
"doseB",3.62637362637363,1.30684931506849,2.29045643153527
"doseB",2.76,1.29891304347826,1.79584775086505
"doseB",1.82781456953642,0.648648648648649,0.864367816091954
"doseB",2.85135135135135,0.934389140271493,1.15817694369973
"doseB",2.70175438596491,0.708502024291498,1.05221932114883
"doseB",1.81493506493506,1.09927360774818,1.08620689655172
"doseB",1.94276094276094,0.664761904761905,0.946135831381733
"doseB",2.25660377358491,0.267254038179148,0.575396825396825
"doseB",2.11654135338346,0.763829787234043,1.23823529411765
"doseB",2.2890625,0.670634920634921,0.869158878504673
"doseB",2.23046875,0.687755102040816,0.898765432098765
"doseB",1.32409972299169,0.97877358490566,0.977832512315271
"doseB",2.56540084388186,0.933638443935927,1.40978593272171
"doseB",1.58641975308642,0.338658146964856,0.581052631578947
"doseB",4.59868421052632,0.929705215419501,1.52459016393443
"doseB",1.96376811594203,0.400684931506849,0.798076923076923
"doseB",3.95151515151515,0.968674698795181,1.40625
"doseB",1.8703071672355,0.639376218323587,0.78125
"doseB",1.5558912386707,0.540983606557377,0.631364562118126
"doseB",2.46,1.28835978835979,1.61059190031153
"doseB",2.22307692307692,0.939814814814815,1.20833333333333
"doseB",1.24390243902439,0.468085106382979,0.492395437262357
"doseB",1.96750902527076,0.975961538461538,1.49180327868852
"doseB",3.07619047619048,0.545126353790614,0.93398533007335
"doseB",1.78424657534247,0.375634517766497,0.497087378640777
"doseB",2.42682926829268,0.969626168224299,1.36936936936937
"doseB",1.73162939297125,0.97459584295612,1.08651399491094
"doseB",4.84285714285714,0.567049808429119,1.1377245508982
"doseB",2.23018867924528,0.594040968342644,0.909952606635071
"doseB",1.96551724137931,1.22222222222222,1.60509554140127
"doseB",4.75333333333333,1.27704485488127,1.886925795053
"doseB",2.4412955465587,1.125,1.39940828402367
"doseB",2.06834532374101,0.838362068965517,1.74074074074074
"doseB",1.83783783783784,0.634241245136187,0.786036036036036
"doseB",2.36585365853659,1.23180592991914,1.86861313868613
"doseB",0.959090909090909,0.446308724832215,0.464737793851718
"doseB",2.70044052863436,0.609195402298851,0.862980769230769
"doseB",1.73076923076923,0.687128712871287,0.68801652892562
"doseB",1.74603174603175,0.375198728139905,0.581532416502947
"doseB",1.56269113149847,0.94431554524362,1.21008403361345
"doseB",3.46315789473684,0.500884955752212,0.958549222797927
"doseB",3.17703349282297,0.74251497005988,1.3731778425656
"doseB",1.3021978021978,0.874720357941834,1.03589743589744
"doseB",2.40725806451613,0.696787148594378,1.24928366762178
"doseB",2.29317269076305,1.08651399491094,1.29651162790698
"doseB",1.2434554973822,0.42358803986711,0.587890625
"doseB",1.53230769230769,0.800875273522976,1.01827676240209
"doseB",1.46764705882353,0.715746421267894,0.782312925170068
"doseB",2.56066945606695,0.754639175257732,0.877314814814815
"doseB",1.39488636363636,0.709939148073022,0.830699774266366
"doseB",1.304,0.591160220994475,0.730526315789474
"doseB",1.66666666666667,0.506398537477148,0.58
"doseB",1.16284987277354,0.368760064412238,0.54126679462572
"doseB",1.96907216494845,0.518453427065026,0.799126637554585
"doseB",1.79401993355482,0.44253859348199,1.00523560209424
"doseB",1.79139072847682,0.74896265560166,1.005
"doseB",1.42028985507246,0.584440227703985,0.775229357798165
"doseB",2.18867924528302,0.597353497164461,0.889952153110048
"doseB",1.56156156156156,0.556569343065693,0.654811715481172
"doseB",2.65531914893617,0.614661654135338,0.910843373493976
"doseB",1.51764705882353,0.56489945155393,0.644710578842315
"doseB",1.4198250728863,0.586998087954111,0.651260504201681
"doseB",2.06451612903226,0.752049180327869,1.17287234042553
"doseB",1.50294117647059,0.642857142857143,0.852607709750567
"doseB",2.02135231316726,0.61100569259962,0.845070422535211
"doseB",3,0.819706498951782,1.29014084507042
"doseB",1.30503978779841,0.291233283803863,0.353420195439739
"doseB",1.57361963190184,0.688128772635815,0.786848072562358
"doseB",2.0140350877193,0.331782945736434,0.653846153846154
"doseB",1.57680250783699,1.26446280991736,1.25070422535211
"doseB",2.94366197183099,1.06896551724138,1.80514705882353
"doseB",1.64375,0.400662251655629,0.61407249466951
"doseB",1.77272727272727,0.681102362204724,0.637450199203187
"doseB",2.99043062200957,1.34269662921348,1.9014598540146
"doseB",1.71617161716172,0.849438202247191,1.08695652173913
"doseB",2.76,0.944827586206897,1.17027027027027
"doseB",2.5850622406639,0.763265306122449,1.06377551020408
"doseB",1.67313915857605,0.689161554192229,0.92462311557789
"doseB",2.34920634920635,0.517985611510791,1.05121293800539
"doseB",2.304,0.819383259911894,0.908641975308642
"doseB",2.31225296442688,1.07940446650124,1.53164556962025
"doseB",2.18560606060606,1.13994910941476,1.3993993993994
"doseB",1.68627450980392,0.826666666666667,1.00261096605744
"doseB",3.26130653266332,1.40226628895184,1.56687898089172
"doseB",4.04678362573099,1.05966587112172,2.45689655172414
"doseB",3.05607476635514,0.504332755632582,0.821176470588235
"doseB",2.01742160278746,1.17587939698492,1.54601226993865
"doseB",3.85142857142857,1.36490250696379,2.79411764705882
"doseB",2.75770925110132,0.675834970530452,1.07474226804124
"doseB",2.01388888888889,0.427631578947368,0.710816777041943
"doseB",6.25217391304348,1.04914004914005,1.96153846153846
"doseB",3.10576923076923,0.893569844789357,1.21848739495798
"doseB",1.70977917981073,1.04038004750594,1.21179624664879
"doseB",3.07142857142857,1.0260663507109,1.52063492063492
"doseB",1.97894736842105,0.502654867256637,0.674568965517241
"doseB",1.66876971608833,0.587242026266417,0.849411764705882
"doseB",1.8371335504886,0.694552529182879,0.892448512585812
"doseB",1.08393285371703,0.597426470588235,0.560747663551402
"doseB",1.80068728522337,0.963855421686747,1.31065088757396
"doseB",1.94520547945205,0.580882352941177,0.817351598173516
"doseB",1.84982935153584,0.472663139329806,0.87378640776699
"doseB",2.14855072463768,0.810416666666667,0.974056603773585
"doseB",2.65948275862069,1.02625298329356,1.41964285714286
"doseB",2.05072463768116,0.732510288065844,0.885514018691589
"doseB",1.5044776119403,0.466783216783217,0.691304347826087
"doseB",2.27692307692308,0.521428571428571,0.972431077694236
"doseB",3.38265306122449,0.904656319290466,1.42900302114804
"doseB",2.8294930875576,0.579847908745247,1.0752688172043
"doseB",1.46764705882353,0.414839797639123,0.561752988047809
"doseB",1.53191489361702,0.721074380165289,0.836492890995261
"doseB",2.14233576642336,0.568306010928962,0.913145539906103
"doseB",1.66772151898734,0.659448818897638,0.76905311778291
"doseB",1.8255033557047,0.606870229007634,0.889705882352941
"doseB",1.7120253164557,0.629277566539924,0.953883495145631
"doseB",2.06360424028269,1.09420289855072,1.37005649717514
"doseB",2.47736625514403,0.778947368421053,0.975062344139651
"doseB",2.06934306569343,0.860619469026549,1.07832898172324
"doseB",1.70031545741325,0.594040968342644,0.799544419134396
"doseB",2.24427480916031,1.01900237529691,1.3187134502924
"doseB",1.11604938271605,0.511463844797178,0.650406504065041
"doseB",1.81107491856678,0.367670364500792,0.697826086956522
"doseB",1.72875816993464,0.776595744680851,0.86046511627907
"doseB",1.74920634920635,0.549194991055456,0.714583333333333
"doseB",2.40079365079365,1.10565110565111,1.45508982035928
"doseB",2.49180327868852,0.619771863117871,0.874407582938389
"doseB",1.9421768707483,0.653919694072658,0.865248226950355
"doseB",2.31836734693878,0.881944444444444,1.14488636363636
"doseB",2.0985401459854,0.821888412017167,1.1063829787234
"doseB",2.28125,1.32044198895028,1.93772893772894
"doseB",1.40056818181818,0.653620352250489,0.880841121495327
"doseB",1.14066496163683,0.74375,0.688284518828452
"doseB",1.78,0.828947368421053,1.07792207792208
"doseB",3.07729468599034,1.15856777493606,1.34782608695652
"doseB",2.08303249097473,0.893569844789357,1.01965601965602
"doseB",2.12727272727273,0.837606837606838,0.890160183066362
"doseB",2.3739837398374,0.882086167800454,1.10215053763441
"doseB",3.46596858638743,1.1166253101737,1.83038869257951
"doseB",1.13300492610837,0.621722846441948,0.552875695732839
"doseB",0.62890625,0.478723404255319,0.396428571428571
"doseB",1.00945626477541,0.565377532228361,0.618951612903226
"doseB",2.36821705426357,0.784394250513347,0.876126126126126
"doseB",1.86779661016949,0.781052631578947,1.05927835051546
"doseB",2.48739495798319,0.461267605633803,1.00789473684211
"doseB",4.51351351351351,1.29213483146067,2.84536082474227
"doseB",2.66244725738397,0.75,1.22589531680441
"doseB",1.01904761904762,0.530685920577617,0.679166666666667
"doseB",2.09558823529412,1.17571059431525,1.38138138138138
"doseB",1.9757785467128,0.709741550695825,0.895833333333333
"doseB",1.20533333333333,0.540037243947858,0.673960612691466
"doseB",1.4,0.411764705882353,0.5
"doseB",1.93402777777778,0.6699604743083,0.745652173913044
"doseB",1.71826625386997,0.293078055964654,0.532075471698113
"doseB",1.76143790849673,1.09677419354839,1.2991452991453
"doseB",1.4112676056338,0.499124343257443,0.787330316742081
"doseB",2.00350877192982,0.606003752345216,0.938875305623472
"doseB",3.41752577319588,0.84698275862069,1.33625730994152
"doseB",1.296,0.627599243856333,0.62015503875969
"doseB",1.96928327645051,0.459731543624161,0.69601677148847
"doseB",2.02464788732394,0.558983666061706,0.682203389830508
"doseB",2.34241245136187,1.49709302325581,1.85915492957746
"doseB",1.51895043731778,0.674418604651163,0.818984547461369
"doseB",3.12,1.03960396039604,1.40247678018576
"doseB",1.5414201183432,0.470890410958904,0.558541266794626
"doseB",2.31782945736434,0.746938775510204,1.0360824742268
"doseB",2.6125,0.623595505617977,0.975550122249389
"doseB",1.85423728813559,0.714867617107943,1.18306010928962
"doseB",2.01060070671378,0.816631130063966,1.20891364902507
"doseB",2.88837209302326,1.02421307506053,1.41212121212121
"doseB",1.49554896142433,0.675298804780876,0.987437185929648
"doseB",2.20532319391635,0.723926380368098,0.87793427230047
"doseB",1.47492625368732,0.755230125523013,0.876190476190476
"doseB",1.89527027027027,1.00233644859813,1.24523160762943
"doseB",1.40934065934066,0.706225680933852,0.639846743295019
"doseB",1.264,0.497354497354497,0.725701943844492
"doseB",2.1793893129771,0.53125,0.935233160621762
"doseB",3.3248730964467,0.660818713450292,1.10761154855643
"doseB",1.51744186046512,0.530035335689046,0.742553191489362
"doseB",1.51632047477745,0.666011787819253,0.854166666666667
"doseB",3.24509803921569,0.524647887323944,1.01302083333333
"doseB",1.49851632047478,0.553505535055351,0.71304347826087
"doseB",1.07920792079208,0.826086956521739,0.787139689578714
"doseB",1.66246056782334,0.867256637168142,1.2112676056338
"doseB",2.01418439716312,0.679841897233202,1.14092140921409
"doseB",2.29527559055118,0.513562386980108,0.847826086956522
"doseB",1.75161290322581,0.603383458646617,0.880281690140845
"doseB",1.66559485530547,0.760084925690021,0.964556962025316
"doseB",1.08029197080292,0.492146596858639,0.561776061776062
"doseB",1.3899721448468,0.375,0.59297520661157
"doseB",2.11194029850746,0.857461024498886,1.10840108401084
"doseB",3.77058823529412,1.5828025477707,1.86446886446886
"doseB",3.43298969072165,0.706349206349206,1.41486068111455
"doseB",2.31660231660232,0.778467908902691,1.03517587939698
"doseB",1.98947368421053,0.786163522012579,1.27142857142857
"doseB",1.50724637681159,1.07434052757794,1.1007556675063
"doseB",2.57438016528926,1.07434052757794,1.30965909090909
"doseB",3.99415204678363,1.32697547683924,1.57009345794393
"doseB",3.74863387978142,0.979498861047836,1.38840579710145
"doseB",3.245,2.19172932330827,2.52136752136752
"doseB",1.3099730458221,0.835117773019272,0.891203703703704
"doseB",2.06498194945848,0.60188679245283,1.08870967741935
"doseB",1.69085173501577,0.412251655629139,0.706521739130435
"doseB",1.49279538904899,0.616822429906542,0.772428884026258
"doseB",2.36078431372549,0.538599640933573,0.920096852300242
"doseB",4.14285714285714,0.741935483870968,1.22905027932961
"doseB",1.97222222222222,0.612052730696798,0.857808857808858
"doseB",4.24375,0.733471074380165,1.13978494623656
"doseB",1.92203389830508,0.963553530751708,1.12213740458015
"doseB",1.60307692307692,0.681908548707754,0.964824120603015
"doseB",1.50295857988166,1.10972568578554,1.25824175824176
"doseB",1.88,0.734939759036145,0.959232613908873
"doseB",3.12682926829268,1.08888888888889,1.65551839464883
"doseB",1.48923076923077,0.631048387096774,0.785882352941176
"doseB",2.75877192982456,0.912946428571429,1.23691460055096
"doseB",0.946882217090069,0.546788990825688,0.548757170172084
"doseB",2.4734693877551,0.85,0.997536945812808
"doseB",1.37535816618911,0.591170825335892,0.682302771855011
"doseB",4.30061349693251,0.915742793791574,1.64473684210526
"doseB",2.01075268817204,1.03389830508475,1.38699690402477
"doseB",1.81063122923588,0.685258964143426,0.987277353689567
"doseB",1.48192771084337,0.43304347826087,0.572916666666667
"doseB",1.91891891891892,0.5,0.681159420289855
"doseB",2.90454545454545,1.03073286052009,1.53105590062112
"doseB",1.30188679245283,0.46483704974271,0.545977011494253
"doseB",1.64615384615385,0.702970297029703,0.950118764845606
"doseB",1.86970684039088,0.393987341772152,0.683229813664596
"doseB",2.40697674418605,0.842767295597484,0.983372921615202
"doseB",1.14285714285714,0.686390532544379,0.61252446183953
"doseB",1.61269841269841,0.841163310961969,0.935
"doseB",1.94117647058824,0.847826086956522,1.27401129943503
"doseB",3.27363184079602,0.875545851528384,1.71180555555556
"doseB",2.348,0.964788732394366,1.58305084745763
"doseB",3.25870646766169,0.77962577962578,1.33918128654971
"doseB",2.04301075268817,1.27005347593583,1.43843843843844
"doseB",1.94014084507042,0.754201680672269,1.03589743589744
"doseB",2.94907407407407,0.91685393258427,1.18302387267905
"doseB",2.31297709923664,0.55,0.656
"doseB",2.10507246376812,1.1425,1.47878787878788
"doseB",2.45564516129032,1.04534606205251,1.36363636363636
"doseB",2.02973977695167,0.58869395711501,0.893564356435644
"doseB",4.15060240963855,1.08029197080292,1.4954128440367
"doseB",2.86915887850467,0.921113689095128,1.54605263157895
"doseB",2.28461538461538,0.547101449275362,0.935323383084577
"doseB",2.09963099630996,0.590909090909091,0.742553191489362
"doseB",1.97902097902098,0.657587548638132,1.22507122507123
"doseB",1.96875,0.361464968152866,0.70353982300885
"doseB",3.43298969072165,1.62996941896024,2.0817843866171
"doseB",1.18766066838046,0.406611570247934,0.534351145038168
"doseB",1.20478723404255,0.467256637168142,0.47834274952919
"doseB",1.57014925373134,0.728915662650602,0.857777777777778
"doseB",1.17539267015707,0.442708333333333,0.730088495575221
"doseB",1.6177370030581,0.78705636743215,0.848072562358277
"doseB",1.49266862170088,0.619047619047619,0.845622119815668
"doseB",1.85858585858586,1.05569007263923,1.38757396449704
"doseB",2.23396226415094,0.607879924953096,0.748373101952278
"doseB",1.60371517027864,0.509874326750449,0.786697247706422
"doseB",2.16044776119403,0.700803212851406,1.06544502617801
"doseB",3.335,0.880694143167028,1.36283185840708
"doseB",2.52697095435685,0.812366737739872,1.1716621253406
"doseB",6.26271186440678,0.575367647058823,1.32628398791541
"doseB",2.51914893617021,2.15648854961832,2.04615384615385
"doseB",1.04901960784314,0.706122448979592,0.877450980392157
"doseB",1.7444089456869,0.756646216768916,0.985330073349633
"doseB",1.91489361702128,1.33522727272727,1.78214285714286
"doseB",3.43877551020408,1.16957605985037,1.90747330960854
"doseB",1.98924731182796,1,1.2182320441989
