"","wr_response_priority","wr_dlt_priority","wr_tie_priority"
"doseB",1.05609756097561,0.599620493358634,0.64989939637827
"doseB",2.12,1.50145772594752,1.70226537216828
"doseB",2.71063829787234,1.21882951653944,1.64375
"doseB",1.83606557377049,1.06443914081146,1.26881720430108
"doseB",1.21614583333333,0.719191919191919,0.907407407407407
"doseB",1.95904436860068,0.723658051689861,1.11428571428571
"doseB",1.63855421686747,0.547703180212014,0.729559748427673
"doseB",1.48126801152738,0.843683083511777,0.967213114754098
"doseB",2.82251082251082,0.694817658349328,1.3781512605042
"doseB",2.63524590163934,0.911637931034483,1.29972752043597
"doseB",3.55440414507772,0.874200426439232,1.17571059431525
"doseB",2.26335877862595,1.29838709677419,1.3623595505618
"doseB",1.92280701754386,1.05679012345679,1.10459183673469
"doseB",2.25468164794008,1.09903381642512,1.36079545454545
"doseB",2.80616740088106,0.990783410138249,1.36676217765043
"doseB",2.13167259786477,1.02298850574713,1.2710027100271
"doseB",0.909090909090909,0.585635359116022,0.6284046692607
"doseB",2.48780487804878,1.21134020618557,1.584375
"doseB",2.09252669039146,1.07894736842105,1.29539295392954
"doseB",2.75,1.00704225352113,1.37758112094395
"doseB",1.56547619047619,0.542039355992844,0.654618473895582
"doseB",3.36138613861386,1.5243553008596,2.24714828897338
"doseB",2.3307392996109,0.995337995337995,1.29722222222222
"doseB",1.83171521035599,0.644736842105263,0.966666666666667
"doseB",1.9421768707483,0.948198198198198,1.23670212765957
"doseB",1.31451612903226,0.568306010928962,0.770877944325482
"doseB",2.08960573476703,1.13895781637717,1.33333333333333
"doseB",1.45125348189415,0.685823754789272,0.751503006012024
"doseB",1.64939024390244,0.697265625,0.865771812080537
"doseB",3.22549019607843,1.56547619047619,1.81939799331104
"doseB",1.28947368421053,0.782786885245902,0.809224318658281
"doseB",3.02816901408451,1.74121405750799,1.90721649484536
"doseB",2.08273381294964,1.16414141414141,1.56386292834891
"doseB",0.934240362811791,0.624761904761905,0.690909090909091
"doseB",1.288,0.740365111561866,0.86036036036036
"doseB",1.85245901639344,0.847133757961783,1.1077694235589
"doseB",2.43083003952569,1.09661835748792,1.81418918918919
"doseB",1.04096385542169,0.670611439842209,0.721413721413721
"doseB",3.09859154929577,0.993150684931507,1.32590529247911
"doseB",2.60408163265306,0.519793459552496,0.874704491725768
"doseB",1.38147138964578,0.569120287253142,0.715447154471545
"doseB",2.182156133829,0.832976445396146,1.09137055837563
"doseB",3.77297297297297,1.07764705882353,1.53012048192771
"doseB",1.69905956112853,0.79002079002079,0.976133651551313
"doseB",2.52226720647773,1.47863247863248,1.77450980392157
"doseB",2.87610619469027,1.08076009501188,1.16455696202532
"doseB",1.16169154228856,0.540780141843972,0.693711967545639
"doseB",1.58734939759036,0.993039443155452,1.07862407862408
"doseB",1.64024390243902,0.903296703296703,1.1007556675063
"doseB",2.45816733067729,0.739478957915832,1.00245098039216
"doseB",0.926829268292683,0.370662460567823,0.528440366972477
"doseB",1.78662420382166,0.910480349344978,1.08048780487805
"doseB",1.70278637770898,0.659695817490494,0.841758241758242
"doseB",1.24111675126904,0.486531986531987,0.523049645390071
"doseB",2.13357400722022,0.592660550458716,0.811816192560175
"doseB",2.13571428571429,0.718199608610568,1.10204081632653
"doseB",1.81028938906752,0.765656565656566,0.978922716627635
"doseB",1.47714285714286,0.832980972515856,0.985815602836879
"doseB",2.11721611721612,1.30623306233062,1.45015105740181
"doseB",2.01724137931034,0.811594202898551,1.00721153846154
"doseB",2.95852534562212,0.771134020618557,1.24242424242424
"doseB",4.38036809815951,1.61791044776119,2.44081632653061
"doseB",0.943310657596372,0.48013816925734,0.63817097415507
"doseB",1.15949367088608,0.582560296846011,0.656746031746032
"doseB",1.11002444987775,0.824524312896406,0.901785714285714
"doseB",2.16117216117216,0.930648769574944,1.28767123287671
"doseB",1.99657534246575,1.02078521939954,1.19487179487179
"doseB",1.7156862745098,0.897260273972603,1.02244389027431
"doseB",1.43977591036415,0.536155202821869,0.721649484536082
"doseB",1.66463414634146,0.478849407783418,0.697341513292434
"doseB",1.40449438202247,0.597014925373134,0.782608695652174
"doseB",1.85148514851485,0.774127310061602,1.28291316526611
"doseB",2.85333333333333,1.2755905511811,1.85763888888889
"doseB",1.57440476190476,1.05952380952381,1.18974358974359
"doseB",2.87111111111111,1.26233766233766,1.87414965986395
"doseB",2.04577464788732,0.864224137931034,1.17894736842105
"doseB",1.99655172413793,1.2989417989418,1.51183431952663
"doseB",0.889867841409692,0.446880269814503,0.522304832713755
"doseB",1.34550561797753,0.707566462167689,0.811529933481153
"doseB",2.93607305936073,0.773662551440329,1.23835616438356
"doseB",1.61515151515152,1.22997416020672,1.30601092896175
"doseB",2.46530612244898,1.11194029850746,1.64473684210526
"doseB",1.43258426966292,0.704724409448819,0.868888888888889
"doseB",1.31016042780749,0.534635879218472,0.709812108559499
"doseB",1.29076086956522,0.816810344827586,1.05089058524173
"doseB",1.55820895522388,0.781704781704782,0.880090497737557
"doseB",1.78104575163399,0.698602794411178,1.05039787798408
"doseB",1.64741641337386,0.829831932773109,1.03640776699029
"doseB",2.12408759124088,0.87719298245614,1.1025641025641
"doseB",2.32558139534884,0.976958525345622,1.25348189415042
"doseB",1.73333333333333,0.979310344827586,1.40173410404624
"doseB",2.1978021978022,1.39178082191781,1.61963190184049
"doseB",1.92176870748299,0.887912087912088,1.31372549019608
"doseB",1.58235294117647,0.395866454689984,0.626506024096386
"doseB",1.76507936507937,0.652751423149905,0.834437086092715
"doseB",1.99295774647887,1.02863961813842,1.19312169312169
"doseB",2.32421875,1.19329896907216,1.53605015673981
"doseB",1.21134020618557,0.837259100642398,0.826754385964912
"doseB",1.61919504643963,0.843137254901961,1.12987012987013
"doseB",1.28266666666667,0.848812095032397,0.957446808510638
"doseB",1.56379821958457,0.811320754716981,0.943052391799544
"doseB",3.17073170731707,1.17005076142132,1.64686468646865
"doseB",2.36842105263158,1.57585139318885,1.79381443298969
"doseB",1.4297994269341,0.477351916376307,0.612903225806452
"doseB",1.6177370030581,0.860869565217391,1.04166666666667
"doseB",3.03809523809524,1.14683544303797,1.57142857142857
"doseB",1.27577319587629,0.717898832684825,0.913525498891353
"doseB",1.72611464968153,0.902222222222222,1.09644670050761
"doseB",1.57941176470588,0.931718061674009,1.02358490566038
"doseB",2.82456140350877,0.508650519031142,1.39076923076923
"doseB",1.46511627906977,0.709677419354839,0.968369829683698
"doseB",3.03317535545024,1.50294117647059,1.79931972789116
"doseB",1.41828254847645,0.472175379426644,0.597328244274809
"doseB",1.83223684210526,1.08474576271186,1.23733333333333
"doseB",2.46122448979592,1.12,1.2924791086351
"doseB",2.81735159817352,1.43023255813953,1.74324324324324
"doseB",2.02826855123675,0.86304347826087,1.01703163017032
"doseB",2.15750915750916,1.17128463476071,1.64423076923077
"doseB",2.17391304347826,0.925274725274725,1.20689655172414
"doseB",1.56838905775076,0.696787148594378,0.852534562211982
"doseB",1.84717607973422,0.900221729490022,1.23306233062331
"doseB",2.31923076923077,1.19035532994924,1.34831460674157
"doseB",1.39106145251397,0.805907172995781,0.938823529411765
"doseB",1.22422680412371,0.46271186440678,0.58508604206501
"doseB",2.3206106870229,1.29551451187335,1.4112676056338
"doseB",1.29521276595745,0.816842105263158,0.847161572052402
"doseB",1.53709198813056,0.673189823874755,0.860045146726862
"doseB",1.43988269794721,1.44705882352941,1.51671732522796
"doseB",1.98281786941581,1.0327868852459,1.14321608040201
"doseB",3.29411764705882,0.840336134453782,1.07940446650124
"doseB",5.07801418439716,1.7120253164557,2.86255924170616
"doseB",3.19417475728155,1.46857142857143,1.73225806451613
"doseB",0.965596330275229,0.578268876611418,0.608365019011407
"doseB",1.71651090342679,0.828092243186583,1.24649859943978
"doseB",1.65740740740741,0.926174496644295,1.03874092009685
"doseB",1.90333333333333,0.649621212121212,0.883295194508009
"doseB",1.48837209302326,0.545126353790614,0.70464135021097
"doseB",1.48405797101449,0.774327122153209,1.045
"doseB",1.76729559748428,1.08037825059102,1.24804177545692
"doseB",2.0418118466899,0.853503184713376,1.27272727272727
"doseB",3.00462962962963,1.14108910891089,1.32960893854749
"doseB",3.18932038834951,1.27105263157895,1.63636363636364
"doseB",1.02857142857143,0.51063829787234,0.622309197651663
"doseB",1.9421768707483,0.629001883239171,0.894736842105263
"doseB",1.75,0.928089887640449,1.06467661691542
"doseB",2.00343642611684,0.769230769230769,0.840262582056893
"doseB",2.19776119402985,0.778008298755187,1.08740359897172
"doseB",4.77702702702703,2.43373493975904,2.94835680751174
"doseB",1.82666666666667,1.29810298102981,1.40289855072464
"doseB",1.68354430379747,0.897091722595078,1.09948979591837
"doseB",1.66666666666667,0.844827586206897,0.918181818181818
"doseB",1.80707395498392,0.984090909090909,1.01415094339623
"doseB",1.50437317784257,0.763860369609856,0.80561555075594
"doseB",2.79828326180258,1.0872641509434,1.57750759878419
"doseB",0.984018264840183,0.500863557858377,0.603448275862069
"doseB",1.75,0.869281045751634,0.90249433106576
"doseB",1.67701863354037,0.977064220183486,1.16839378238342
"doseB",2.28735632183908,0.736842105263158,0.98014888337469
"doseB",1.7515923566879,0.986206896551724,1.15424164524422
"doseB",1.58258258258258,1.06730769230769,1.06730769230769
"doseB",1.31436314363144,0.655038759689923,0.783664459161148
"doseB",1.44475920679887,0.775720164609053,0.898648648648649
"doseB",1.63063063063063,0.528795811518325,0.845132743362832
"doseB",1.27704485488127,0.743434343434343,0.917241379310345
"doseB",1.35812672176309,0.67843137254902,0.936768149882904
"doseB",1.3015873015873,0.986301369863014,1.17539267015707
"doseB",1.5,0.780538302277433,0.995157384987893
"doseB",1.62762762762763,0.650943396226415,1.01686746987952
"doseB",1.6012084592145,0.767967145790554,1.025
"doseB",1.17085427135678,0.518453427065026,0.770700636942675
"doseB",3.01826484018265,0.876332622601279,1.26902173913043
"doseB",2.18909090909091,0.761044176706827,1.20157068062827
"doseB",2.03859649122807,0.858369098712446,1.13385826771654
"doseB",1.40625,0.74639175257732,0.966183574879227
"doseB",2.17777777777778,0.751020408163265,1.0519801980198
"doseB",1.33424657534247,0.647969052224371,0.814159292035398
"doseB",2.00353356890459,1.09876543209877,1.26086956521739
"doseB",1.86138613861386,0.686770428015564,0.873873873873874
"doseB",1.47413793103448,0.801255230125523,0.874720357941834
"doseB",1.84459459459459,0.953596287703016,1.28693181818182
"doseB",1.60714285714286,0.67816091954023,0.730223123732252
"doseB",1.26595744680851,0.673870333988212,0.968523002421308
"doseB",3.15714285714286,0.944320712694877,1.23989218328841
"doseB",1.65432098765432,0.89010989010989,0.995249406175772
"doseB",0.736625514403292,0.708502024291498,0.67935871743487
"doseB",2.47773279352227,1.05011933174224,1.34180790960452
"doseB",2.125,0.838235294117647,1.18346253229974
"doseB",1.39669421487603,0.477079796264856,0.623076923076923
"doseB",1.82608695652174,0.778947368421053,1.08974358974359
"doseB",0.859002169197397,0.506151142355009,0.664670658682635
"doseB",2.23333333333333,1.26753246753247,1.51488095238095
"doseB",1.52631578947368,0.707509881422925,0.851441241685144
"doseB",1.2133676092545,0.649425287356322,0.775898520084567
"doseB",2.30268199233716,0.773662551440329,1.08505154639175
"doseB",2.6,1.43380281690141,1.85862068965517
"doseB",1.39226519337017,0.659003831417625,0.757322175732218
"doseB",1.75949367088608,0.924944812362031,0.958904109589041
"doseB",1.94256756756757,0.363067292644757,0.778523489932886
"doseB",3.68108108108108,1.20356234096692,1.80546075085324
"doseB",1.32171581769437,0.450586264656616,0.634920634920635
"doseB",2.50200803212851,0.986332574031891,1.4269340974212
"doseB",1.77070063694268,1.06650831353919,1.09779951100244
"doseB",1.71293375394322,0.72,0.964114832535885
"doseB",1.68195718654434,0.93598233995585,1.0354609929078
"doseB",1.59475218658892,0.466227347611203,0.654368932038835
"doseB",1.45170454545455,0.974828375286041,1.06067961165049
"doseB",2.44176706827309,1.1318407960199,1.37391304347826
"doseB",1.98263888888889,1.18020304568528,1.39367816091954
"doseB",1.22916666666667,0.633587786259542,0.845291479820628
"doseB",2.69915254237288,0.893709327548807,1.51070336391437
"doseB",1.32162162162162,0.426910299003322,0.597560975609756
"doseB",2.75107296137339,1.16336633663366,1.42120343839542
"doseB",2.04810996563574,0.91991341991342,1.10268948655257
"doseB",1.99317406143345,1.05868544600939,1.17857142857143
"doseB",1.34435261707989,0.722672064777328,0.883990719257541
"doseB",1.19548872180451,0.482233502538071,0.726315789473684
"doseB",1.61128526645768,1.18635170603675,1.37026239067055
"doseB",2.2029520295203,0.842887473460722,1.35311572700297
"doseB",2.3062015503876,1.49415204678363,1.72964169381108
"doseB",1.96917808219178,0.573502722323049,0.683569979716024
"doseB",1.32336956521739,0.891592920353982,1.04950495049505
"doseB",2.272030651341,1.28954423592493,1.61829652996845
"doseB",2.23484848484848,1.14572864321608,1.62300319488818
"doseB",2.17777777777778,1.0625,1.33426183844011
"doseB",1.83606557377049,0.798336798336798,1.00963855421687
"doseB",1.31420765027322,0.899103139013453,1.05012531328321
"doseB",1.00710900473934,0.491197183098592,0.615384615384615
"doseB",1.62797619047619,0.623161764705882,0.804301075268817
"doseB",1.11221945137157,0.920634920634921,0.950588235294118
"doseB",2.75213675213675,1.14146341463415,1.61042944785276
"doseB",2.03496503496504,1.07655502392344,1.36647727272727
"doseB",1.48695652173913,0.849137931034483,0.955294117647059
"doseB",1.47550432276657,0.774793388429752,0.953051643192488
"doseB",2.62962962962963,0.904967602591793,1.2533692722372
"doseB",2.12222222222222,0.988207547169811,1.29494382022472
"doseB",1.90344827586207,0.687374749498998,0.97979797979798
"doseB",2.00354609929078,1.05582524271845,1.26038781163435
"doseB",2.59751037344398,0.567811934900542,1.02307692307692
"doseB",2.72222222222222,0.997706422018349,1.51515151515152
"doseB",4.8,2.33333333333333,3.42105263157895
"doseB",3,1.11138014527845,1.55692307692308
"doseB",1.77741935483871,0.688235294117647,0.99273607748184
"doseB",2.46502057613169,1.45481049562682,2.00746268656716
"doseB",1.37087912087912,0.988479262672811,1.1640625
"doseB",2.09025270758123,1.20618556701031,1.31578947368421
"doseB",1.24607329842932,0.631178707224335,0.745798319327731
"doseB",3.23039215686275,1.56845238095238,1.97864768683274
"doseB",2.19330855018587,1.12098765432099,1.4984984984985
"doseB",2.34090909090909,0.845188284518828,1.15748031496063
"doseB",1.41525423728814,0.826923076923077,0.952941176470588
"doseB",1.94178082191781,0.823779193205945,1.1201044386423
"doseB",3.10798122065728,0.807851239669422,1.30681818181818
"doseB",1.70987654320988,0.738613861386139,1.3
"doseB",1.58734939759036,1.02594339622642,1.28378378378378
"doseB",2.18014705882353,0.868250539956803,1.04668304668305
"doseB",1.21608040201005,0.657894736842105,0.800420168067227
"doseB",1.37569060773481,0.393841166936791,0.476785714285714
"doseB",2.62704918032787,1.04387990762125,1.66666666666667
"doseB",2.492,1.12926829268293,1.44314868804665
"doseB",1.49421965317919,1.01635514018692,1.1497461928934
"doseB",1.70031545741325,0.750511247443763,0.93939393939394
"doseB",1.76699029126214,0.854663774403471,1.07088607594937
"doseB",1.48285714285714,0.799171842650104,0.856832971800434
"doseB",1.92384105960265,0.890792291220557,1.33057851239669
"doseB",1.75816993464052,1.24468085106383,1.28531855955679
"doseB",3.56613756613757,1.45868945868946,2.08988764044944
"doseB",1.69496855345912,0.95662100456621,1.20320855614973
"doseB",1.54678362573099,0.549822064056939,0.708074534161491
"doseB",2.57258064516129,0.659176029962547,1.06172839506173
"doseB",1.52647058823529,1.1475,1.21354166666667
"doseB",2.80888888888889,0.843010752688172,1.24793388429752
"doseB",2.17228464419476,1.27688172043011,1.35112359550562
"doseB",1.32266666666667,0.829831932773109,0.97215777262181
"doseB",4.14201183431953,1.10411622276029,1.49698795180723
"doseB",2.05263157894737,0.933333333333333,1.26075268817204
"doseB",3.0184331797235,1.12165450121655,1.40114613180516
"doseB",1.60244648318043,1.22193211488251,1.35694050991501
"doseB",2.06049822064057,1.11302211302211,1.43108504398827
"doseB",0.896162528216704,0.521739130434783,0.582375478927203
"doseB",2.23161764705882,1.13349514563107,1.19387755102041
"doseB",1.97959183673469,0.553191489361702,0.830357142857143
"doseB",2.7012987012987,1.02127659574468,1.47987616099071
"doseB",2.58024691358025,0.702544031311155,0.912240184757506
"doseB",1.69592476489028,0.66023166023166,0.995110024449878
"doseB",1.41736694677871,0.997685185185185,1.24728260869565
"doseB",1.79421221864952,1.03990610328638,1.17010309278351
"doseB",0.954853273137698,0.549194991055456,0.601518026565465
"doseB",1.70186335403727,0.709233791748527,0.934731934731935
"doseB",0.963218390804598,0.63915547024952,0.655511811023622
"doseB",1.62769230769231,0.626666666666667,0.801742919389978
"doseB",2.33333333333333,0.901565995525727,0.976303317535545
"doseB",3.20975609756098,1.29521276595745,1.40340909090909
"doseB",1.60736196319018,0.445578231292517,0.604417670682731
"doseB",3.61578947368421,1.41597796143251,1.98239436619718
"doseB",1.70125786163522,0.68762278978389,0.884259259259259
"doseB",1.39606741573034,0.716297786720322,0.760683760683761
"doseB",1.25537634408602,0.860310421286031,0.947743467933492
"doseB",1.6322188449848,1.07177033492823,1.19170984455959
"doseB",1.93877551020408,0.605947955390335,0.781659388646288
"doseB",1.4785100286533,0.798336798336798,0.944700460829493
"doseB",1.51785714285714,0.773584905660377,0.861678004535147
"doseB",1.71875,1.35135135135135,1.38227146814404
"doseB",1,0.303951367781155,0.368852459016393
"doseB",1.39835164835165,0.76008064516129,0.896860986547085
"doseB",1.64596273291925,0.697211155378486,0.937649880095923
"doseB",2.25373134328358,0.875268817204301,1.18276762402089
"doseB",1.87457627118644,0.609108159392789,0.750537634408602
"doseB",2.10332103321033,1.16752577319588,1.56825396825397
"doseB",2.36153846153846,0.955257270693512,1.52694610778443
"doseB",1.65822784810127,0.779661016949153,0.973300970873786
"doseB",1.53592814371257,0.707661290322581,0.841269841269841
"doseB",1.27748691099476,0.924778761061947,0.876623376623377
"doseB",1.03488372093023,0.475548060708263,0.586915887850467
"doseB",1.21969696969697,0.687140115163148,0.759336099585062
"doseB",1.6177370030581,0.63047619047619,0.958333333333333
"doseB",1.84789644012945,0.70873786407767,1.14615384615385
"doseB",1.4066852367688,0.515789473684211,0.770877944325482
"doseB",2.64166666666667,0.765656565656566,0.985611510791367
"doseB",1.65930599369085,1.08148148148148,1.24932249322493
"doseB",2.0565371024735,0.676356589147287,1.14058355437666
"doseB",1.13658536585366,0.412903225806452,0.653543307086614
"doseB",1.92281879194631,1.03981264637002,1.19638242894057
"doseB",1.86,1.06746987951807,1.07616707616708
"doseB",1.69135802469136,0.651515151515151,0.920374707259953
"doseB",1.71290322580645,1.37570621468927,1.38857142857143
"doseB",1.05582524271845,0.641472868217054,0.728632478632479
"doseB",1.73566878980892,0.614661654135338,0.83710407239819
"doseB",1.8255033557047,1.49851632047478,1.68524590163934
"doseB",1.0046511627907,0.403908794788274,0.568965517241379
"doseB",1.44314868804665,0.724279835390947,0.868544600938967
"doseB",1.47687861271676,1.11083743842365,1.24338624338624
"doseB",1.79738562091503,1.01411764705882,1.15844155844156
"doseB",2.35408560311284,1.16040100250627,1.63987138263666
"doseB",2.52066115702479,1.54328358208955,1.73856209150327
"doseB",1.41573033707865,0.733870967741935,0.995145631067961
"doseB",2.53526970954357,0.901785714285714,1.49378881987578
"doseB",1.4185393258427,0.943566591422122,1.18897637795276
"doseB",2.72649572649573,0.903930131004367,1.20689655172414
"doseB",3.44897959183673,1.29473684210526,1.85223367697595
"doseB",1.91864406779661,1.23056994818653,1.41547277936963
"doseB",1.39044943820225,0.695219123505976,0.982968369829684
"doseB",1.66358024691358,0.948081264108352,1.24266666666667
"doseB",1.54573170731707,1.01690821256039,1.17112299465241
"doseB",1.33424657534247,0.860262008733624,1.01216545012165
"doseB",1.72555205047319,0.487091222030981,0.829213483146067
"doseB",0.865800865800866,0.446308724832215,0.52007299270073
"doseB",1.3083109919571,0.704950495049505,0.787685774946921
"doseB",2.2029520295203,0.708661417322835,1.04239401496259
"doseB",1.73801916932907,0.738336713995943,0.947619047619048
"doseB",2.30384615384615,1.15829145728643,1.35327635327635
"doseB",0.577981651376147,0.325115562403698,0.35551948051948
"doseB",2.53629032258065,1.16009852216749,1.42735042735043
"doseB",1.23670212765957,0.800856531049251,0.868778280542986
"doseB",2.47410358565737,1.5952380952381,2.05776173285199
"doseB",2.68936170212766,1.78778135048232,2.02836879432624
"doseB",1.69303797468354,0.733197556008147,0.806521739130435
"doseB",1.71518987341772,0.849137931034483,1.07940446650124
"doseB",2.9954128440367,0.918502202643172,1.08148148148148
"doseB",2.03584229390681,1.53592814371257,1.6970684039088
"doseB",2.93953488372093,1.44092219020173,1.78305084745763
"doseB",1.68633540372671,0.682879377431907,1.01474201474201
"doseB",2.23507462686567,0.813807531380753,1.13020833333333
"doseB",1.15037593984962,0.6280834914611,0.78695652173913
"doseB",1.19796954314721,0.450586264656616,0.608949416342412
"doseB",1.74193548387097,0.752577319587629,1.07808564231738
"doseB",0.874730021598272,0.48885077186964,0.537340619307832
"doseB",1.86798679867987,0.957207207207207,1.18961038961039
"doseB",0.831896551724138,0.486013986013986,0.542961608775137
"doseB",1.33701657458564,0.593220338983051,0.717299578059072
"doseB",1.89527027027027,1.03080568720379,1.3735632183908
"doseB",1.61746987951807,0.784394250513347,1.00475059382423
"doseB",1.41880341880342,0.833693304535637,0.959905660377358
"doseB",1.29508196721311,0.866666666666667,1.09685863874346
"doseB",1.79734219269103,1.0997506234414,1.22554347826087
"doseB",2.04240282685512,1.25392670157068,1.32033426183844
"doseB",2.42,0.87089715536105,1.17021276595745
"doseB",1.58103975535168,0.822894168466523,1.0690537084399
"doseB",1.6177370030581,1.04784688995215,1.24725274725275
"doseB",1.77491961414791,0.913525498891353,1.11989795918367
"doseB",2.53225806451613,0.731225296442688,1.17914438502674
"doseB",1.52083333333333,0.969767441860465,1.08542713567839
"doseB",3.4572864321608,0.932461873638344,1.62893081761006
"doseB",2.60580912863071,0.852878464818763,1.42899408284024
"doseB",1.23097112860892,0.767151767151767,0.894495412844037
"doseB",1.18546365914787,0.495711835334477,0.59622641509434
"doseB",1.8202614379085,0.708910891089109,0.972704714640198
"doseB",2.20817843866171,0.736418511066398,1.31908831908832
"doseB",1.45299145299145,1.05489260143198,1.17179487179487
"doseB",2.73617021276596,1.11566265060241,1.45029239766082
"doseB",1.96296296296296,0.692307692307692,1.04176904176904
"doseB",0.823157894736842,0.574545454545455,0.58550185873606
"doseB",1.48843930635838,0.909090909090909,1.12596401028278
"doseB",1.38440111420613,1.05275779376499,1.11139240506329
"doseB",1.2578125,0.48458904109589,0.671370967741935
"doseB",1.62654320987654,0.630268199233716,0.879350348027842
"doseB",1.87162162162162,0.94954128440367,1.14583333333333
"doseB",1.10262529832936,0.423263327948304,0.494736842105263
"doseB",1.75161290322581,1.02132701421801,1.29201101928375
"doseB",1.3209549071618,0.425081433224756,0.608527131782946
"doseB",2.13978494623656,1.02309468822171,1.17402597402597
"doseB",1.24479166666667,0.830148619957537,0.918367346938776
"doseB",3.36224489795918,0.811440677966102,1.42598187311178
"doseB",1.87457627118644,0.976689976689977,1.26358695652174
"doseB",1.56508875739645,0.576363636363636,0.752155172413793
"doseB",1.78025477707006,1.18796992481203,1.31521739130435
"doseB",1.78289473684211,0.949308755760369,1.27197802197802
"doseB",1.84488448844884,0.845824411134904,1.1074168797954
"doseB",1.71565495207668,1.07823960880196,1.12373737373737
"doseB",1.37808219178082,0.682170542635659,0.789699570815451
"doseB",2.02777777777778,0.465546218487395,0.65439672801636
"doseB",4.28658536585366,1.45609065155807,1.83892617449664
"doseB",1.95578231292517,1.01624129930394,1.32033426183844
"doseB",3.09259259259259,1.26086956521739,1.68238993710692
"doseB",1.82410423452769,0.840764331210191,1.21108179419525
"doseB",1.97610921501706,0.916483516483516,1.11306532663317
"doseB",2.78354978354978,0.758551307847082,0.939675174013921
"doseB",2.14869888475836,1.22309711286089,1.6
"doseB",1.95578231292517,0.841101694915254,1.35897435897436
"doseB",2.20912547528517,0.688,0.902147971360382
"doseB",2.32307692307692,0.932885906040268,1.14615384615385
"doseB",1.48011363636364,0.604779411764706,0.739495798319328
"doseB",2.37692307692308,0.995454545454545,1.24668435013263
"doseB",1.6791277258567,1.17171717171717,1.32231404958678
"doseB",3.15165876777251,1.17369727047146,1.86054421768707
"doseB",1.68827160493827,0.427868852459016,0.683438155136268
"doseB",3.25980392156863,1.09903381642512,1.61661341853035
"doseB",1.72555205047319,1.02816901408451,1.1796875
"doseB",1.92666666666667,0.731755424063116,1.1439588688946
"doseB",2.09558823529412,1.17010309278351,1.24175824175824
"doseB",2.15073529411765,0.714,1.06649616368286
"doseB",1.88513513513514,1.64396284829721,1.76547231270358
"doseB",1.26486486486486,0.745833333333333,0.829931972789116
"doseB",2.48770491803279,1.51775147928994,1.94661921708185
"doseB",2.52226720647773,1.29551451187335,1.58641975308642
"doseB",1.97619047619048,1.35849056603774,1.68535825545171
"doseB",1.6832298136646,0.79253112033195,1.20643431635389
"doseB",2.31372549019608,1.22368421052632,1.56211180124224
"doseB",1.63829787234043,0.718811881188119,0.816239316239316
"doseB",2,1.10731707317073,1.29972752043597
"doseB",1.72327044025157,0.903296703296703,1.01666666666667
"doseB",1.65349544072948,0.616666666666667,0.856179775280899
"doseB",2.04301075268817,1.22251308900524,1.30167597765363
"doseB",2.0531914893617,0.824152542372881,1.13910761154856
"doseB",2.02439024390244,1.06175771971496,1.87152777777778
"doseB",2.5,0.75,0.937644341801386
"doseB",1.33695652173913,0.716566866267465,0.928735632183908
"doseB",2.53441295546559,1.11893203883495,1.57230769230769
"doseB",2.32421875,1.00707547169811,1.12435233160622
"doseB",1.32880434782609,0.85097192224622,0.974358974358974
"doseB",1.78205128205128,0.842887473460722,1.15404699738903
"doseB",1.79153094462541,0.952164009111617,1.17801047120419
"doseB",0.915742793791574,0.489655172413793,0.561797752808989
"doseB",1.6782334384858,1.21671018276762,1.40057636887608
"doseB",2.71120689655172,0.824152542372881,1.26966292134831
"doseB",1.63803680981595,0.784232365145228,1.02184466019417
"doseB",1.57478005865103,0.685220729366603,0.99290780141844
"doseB",1.35309973045822,0.708414872798434,0.894854586129754
"doseB",1.54029850746269,0.575925925925926,0.71218487394958
"doseB",1.68224299065421,0.548561151079137,0.96551724137931
"doseB",3.1576354679803,1.19220779220779,1.83928571428571
"doseB",1.02582159624413,0.480274442538593,0.537753222836096
"doseB",1.65420560747664,0.721212121212121,1.0530303030303
"doseB",1.51445086705202,0.482112436115843,0.573584905660377
"doseB",2.82432432432432,0.845652173913043,1.16353887399464
"doseB",1.45142857142857,0.995348837209302,1.16623376623377
"doseB",2.36470588235294,0.77639751552795,1.16
"doseB",3.14975845410628,0.871459694989107,1.40909090909091
"doseB",3.03225806451613,0.865671641791045,1.15762273901809
"doseB",3.01428571428571,0.90293453724605,1.28279883381924
"doseB",1.5,1.00923787528868,1.14572864321608
"doseB",2.12408759124088,0.945454545454545,1.25414364640884
"doseB",1.26631853785901,0.561151079136691,0.725
"doseB",1.33518005540166,0.731006160164271,0.854545454545454
"doseB",1.6,1.20506329113924,1.35989010989011
"doseB",2.69565217391304,2.00353356890459,2.00724637681159
"doseB",1.63141993957704,0.905908096280088,1.15721649484536
"doseB",2.02120141342756,0.492146596858639,0.804494382022472
"doseB",1.20304568527919,0.858672376873662,0.960919540229885
"doseB",2.09964412811388,0.957303370786517,1.32311977715877
"doseB",3.01395348837209,1.10487804878049,1.88888888888889
"doseB",3.96571428571429,1.47578347578348,2.31872509960159
"doseB",1.42857142857143,0.880530973451327,0.935034802784223
"doseB",1.2303664921466,0.717741935483871,0.816993464052288
"doseB",1.77814569536424,1.24331550802139,1.41839762611276
"doseB",3.18,1.62893081761006,2.1042471042471
"doseB",1.24137931034483,0.679920477137177,0.841269841269841
"doseB",2.12363636363636,1.07990314769976,1.43620178041543
